5,-0.918671,0.791274,-9.59591,
5,-0.918671,0.791274,-9.59591,
5,-0.918671,0.791274,-9.59591,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.918671,0.715266,-9.67366,
5,-0.918671,0.715266,-9.67366,
5,-0.918671,0.715266,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.867282,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.691646,0.639258,-9.90689,
5,-0.691646,0.639258,-9.90689,
5,-0.691646,0.639258,-9.90689,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.842996,0.791274,-9.51817,
5,-0.842996,0.791274,-9.51817,
5,-0.842996,0.791274,-9.51817,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.791274,-9.90689,
5,-0.767321,0.791274,-9.90689,
5,-0.767321,0.791274,-9.90689,
5,-0.767321,0.639258,-9.59591,
5,-0.767321,0.639258,-9.59591,
5,-0.767321,0.639258,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.867282,-9.51817,
5,-0.767321,0.867282,-9.51817,
5,-0.767321,0.867282,-9.51817,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.767321,0.867282,-9.67366,
5,-0.767321,0.867282,-9.67366,
5,-0.767321,0.867282,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.715266,-9.51817,
5,-0.842996,0.715266,-9.51817,
5,-0.842996,0.715266,-9.51817,
5,-0.842996,0.867282,-9.67366,
5,-0.842996,0.867282,-9.67366,
5,-0.842996,0.867282,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.67366,
5,-0.691646,0.791274,-9.67366,
5,-0.691646,0.791274,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.867282,-9.67366,
5,-0.767321,0.867282,-9.67366,
5,-0.767321,0.867282,-9.67366,
5,-0.767321,0.94329,-9.67366,
5,-0.767321,0.94329,-9.67366,
5,-0.767321,0.94329,-9.67366,
5,-0.767321,0.791274,-9.51817,
5,-0.767321,0.791274,-9.51817,
5,-0.767321,0.791274,-9.51817,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.842996,0.867282,-9.67366,
5,-0.842996,0.867282,-9.67366,
5,-0.842996,0.867282,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.791274,-9.51817,
5,-0.767321,0.791274,-9.51817,
5,-0.767321,0.791274,-9.51817,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.51817,
5,-0.842996,0.715266,-9.51817,
5,-0.842996,0.715266,-9.51817,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.867282,-9.82914,
5,-0.767321,0.867282,-9.82914,
5,-0.767321,0.867282,-9.82914,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.791274,-9.90689,
5,-0.767321,0.791274,-9.90689,
5,-0.767321,0.791274,-9.90689,
5,-0.842996,0.791274,-9.59591,
5,-0.842996,0.791274,-9.59591,
5,-0.842996,0.791274,-9.59591,
5,-0.767321,0.867282,-9.51817,
5,-0.767321,0.867282,-9.51817,
5,-0.767321,0.867282,-9.51817,
5,-0.842996,0.715266,-9.82914,
5,-0.842996,0.715266,-9.82914,
5,-0.842996,0.715266,-9.82914,
5,-0.767321,0.715266,-9.90689,
5,-0.767321,0.715266,-9.90689,
5,-0.767321,0.715266,-9.90689,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.842996,0.791274,-9.59591,
5,-0.842996,0.791274,-9.59591,
5,-0.842996,0.791274,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.918671,0.791274,-9.59591,
5,-0.918671,0.791274,-9.59591,
5,-0.918671,0.791274,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.639258,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.842996,0.791274,-9.59591,
5,-0.842996,0.791274,-9.59591,
5,-0.842996,0.791274,-9.59591,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.715266,-9.82914,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.691646,0.715266,-9.7514,
5,-0.767321,0.715266,-9.51817,
5,-0.767321,0.715266,-9.51817,
5,-0.767321,0.715266,-9.51817,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.791274,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.639258,-9.82914,
5,-0.767321,0.639258,-9.82914,
5,-0.767321,0.639258,-9.82914,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.82914,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.842996,0.715266,-9.59591,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.691646,0.715266,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.842996,0.791274,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.639258,-9.59591,
5,-0.767321,0.639258,-9.59591,
5,-0.767321,0.639258,-9.59591,
5,-0.918671,0.715266,-9.82914,
5,-0.918671,0.715266,-9.82914,
5,-0.918671,0.715266,-9.82914,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.842996,0.715266,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.767321,0.867282,-9.7514,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.715266,-9.7514,
5,-0.842996,0.639258,-9.59591,
5,-0.842996,0.639258,-9.59591,
5,-0.842996,0.639258,-9.59591,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.67366,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.767321,0.639258,-9.67366,
5,-0.842996,0.715266,-9.51817,
5,-0.842996,0.715266,-9.51817,
5,-0.842996,0.715266,-9.51817,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.51817,
5,-0.767321,0.715266,-9.51817,
5,-0.767321,0.715266,-9.51817,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.791274,-9.7514,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.59591,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.67366,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.767321,0.715266,-9.7514,
5,-0.691646,0.715266,-9.82914,
5,-0.691646,0.715266,-9.82914,
5,-0.691646,0.715266,-9.82914,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.842996,0.639258,-9.67366,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.691646,0.791274,-9.7514,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
5,-0.767321,0.791274,-9.59591,
